"","Country","MYEAR","DATE","Latitude","Longitude","Species","NOINP","MATRX","Value.mgperkg","PARAM","BASIS","QFLAG","DETLI.mgperkg","LMQNT","UNCRT"
"24856","Norway",2013,"01/10/2013",59.6155,10.6515,"Mytilus edulis",48,"SB",0.13,"Cd","W","",0.001,NA,1972.41
"24857","Norway",2013,"25/09/2013",59.48816667,10.498,"Mytilus edulis",88,"SB",0.14,"Cd","W","",0.001,NA,2124.14
"24858","Norway",2013,"25/09/2013",59.48816667,10.498,"Mytilus edulis",19,"SB",0.16,"Cd","W","",0.001,NA,2427.59
"24859","United Kingdom",2018,"27/02/2018",53.4668,-3.0403,"Mytilus edulis",21,"SB",1.15,"Pb","W","",1e-04,NA,150.975
"24860","United Kingdom",2018,"27/02/2018",53.4668,-3.0403,"Mytilus edulis",24,"SB",1.29,"Pb","W","",1e-04,NA,169.355
"24861","United Kingdom",2018,"27/02/2018",53.4668,-3.0403,"Mytilus edulis",24,"SB",1.26,"Pb","W","",1e-04,NA,165.416
"24862","Norway",2013,"01/10/2013",59.6155,10.6515,"Mytilus edulis",100,"SB",0.11,"Cd","W","",0.001,NA,1668.97
"24863","Norway",2013,"01/10/2013",59.6155,10.6515,"Mytilus edulis",50,"SB",0.12,"Cd","W","",0.001,NA,1820.69
"24864","Norway",2013,"04/11/2013",69.89866667,29.74416667,"Mytilus edulis",100,"SB",0.18,"Cd","W","",0.001,NA,2731.03
"24865","Norway",2013,"04/11/2013",69.89866667,29.74416667,"Mytilus edulis",50,"SB",0.17,"Cd","W","",0.001,NA,2579.31
"24866","Norway",2013,"04/11/2013",69.89866667,29.74416667,"Mytilus edulis",50,"SB",0.16,"Cd","W","",0.001,NA,2427.59
"24867","Norway",2013,"03/11/2013",70.13833333,30.36166667,"Mytilus edulis",50,"SB",0.18,"Cd","W","",0.001,NA,2731.03
"24868","United Kingdom",2018,"12/03/2018",53.30137,-3.86973,"Mytilus edulis",19,"SB",0.425,"Pb","W","",0.05,NA,38.113
"24869","United Kingdom",2018,"27/02/2018",50.6233,-3.4441,"Mytilus edulis",20,"SB",0.398,"Pb","W","",1e-04,NA,52.251
"24870","United Kingdom",2018,"27/02/2018",50.6233,-3.4441,"Mytilus edulis",22,"SB",0.237,"Pb","W","",1e-04,NA,31.114
"24871","United Kingdom",2018,"12/03/2018",53.3372,-3.2753,"Mytilus edulis",25,"SB",0.718,"Pb","W","",0.05,NA,54.655
"24872","United Kingdom",2018,"12/03/2018",53.3372,-3.2753,"Mytilus edulis",25,"SB",7.16,"Pb","W","",0.05,NA,485.31
"24873","United Kingdom",2018,"12/03/2018",53.3372,-3.2753,"Mytilus edulis",25,"SB",0.558,"Pb","W","",0.05,NA,45.295
"24874","United Kingdom",2018,"12/03/2018",53.30137,-3.86973,"Mytilus edulis",18,"SB",0.434,"Pb","W","",0.05,NA,38.575
"24875","United Kingdom",2018,"12/03/2018",53.30137,-3.86973,"Mytilus edulis",18,"SB",0.407,"Pb","W","",0.05,NA,37.202
"24876","United Kingdom",2018,"14/03/2018",51.7151,-4.8629,"Mytilus edulis",38,"SB",0.197,"Pb","W","",0.05,NA,28.334
"24877","United Kingdom",2018,"14/03/2018",51.7151,-4.8629,"Mytilus edulis",39,"SB",0.26,"Pb","W","",0.05,NA,30.574
"24878","United Kingdom",2018,"14/03/2018",51.7151,-4.8629,"Mytilus edulis",38,"SB",0.232,"Pb","W","",0.05,NA,29.523
"24879","United Kingdom",2018,"30/01/2018",50.80907,-1.03515,"Mytilus edulis",25,"SB",0.331,"Pb","W","",1e-04,NA,43.455
"24880","United Kingdom",2018,"27/02/2018",50.6233,-3.4441,"Mytilus edulis",20,"SB",0.232,"Pb","W","",1e-04,NA,30.458
"24881","United Kingdom",2018,"14/02/2018",54.6683,-5.8067,"Mytilus edulis",50,"SB",0.32,"Pb","W","",0.01,NA,12.644
"24882","Norway",2013,"10/10/2013",63.61823333,8.29041667,"Mytilus edulis",53,"SB",0.92,"Cu","W","",0.03,NA,121.26
"24883","Norway",2013,"10/10/2013",63.61823333,8.29041667,"Mytilus edulis",53,"SB",0.011,"Hg","W","",0.005,NA,3.3
"24884","Norway",2013,"10/10/2013",63.61823333,8.29041667,"Mytilus edulis",35,"SB",0.79,"Cu","W","",0.03,NA,104.126
"24885","Norway",2013,"10/10/2013",63.61823333,8.29041667,"Mytilus edulis",35,"SB",0.011,"Hg","W","",0.005,NA,3.3
"24886","Norway",2013,"10/10/2013",63.61823333,8.29041667,"Mytilus edulis",29,"SB",0.72,"Cu","W","",0.03,NA,9489.97
"24887","Norway",2013,"10/10/2013",63.61823333,8.29041667,"Mytilus edulis",29,"SB",0.01,"Hg","W","",0.005,NA,3
"24888","Norway",2013,"05/09/2013",59.88366667,10.711,"Mytilus edulis",204,"SB",2.1,"Cu","W","",0.03,NA,276.79
"24889","Norway",2013,"05/09/2013",59.88366667,10.711,"Mytilus edulis",204,"SB",0.014,"Hg","W","",0.005,NA,4.2
"24890","Norway",2013,"05/09/2013",59.88366667,10.711,"Mytilus edulis",112,"SB",2.2,"Cu","W","",0.03,NA,289.971
"24891","Norway",2013,"05/09/2013",59.88366667,10.711,"Mytilus edulis",112,"SB",0.014,"Hg","W","",0.005,NA,4.2
"24892","United Kingdom",2018,"13/02/2018",57.8376,-5.5874,"Mytilus edulis",20,"SB",0.119,"Pb","W","",0.0136,NA,18.855
"24893","United Kingdom",2018,"13/02/2018",57.8376,-5.5874,"Mytilus edulis",20,"SB",0.0944,"Pb","W","",0.0136,NA,15.52
"24894","Norway",2013,"05/09/2013",59.88366667,10.711,"Mytilus edulis",73,"SB",2.1,"Cu","W","",0.03,NA,276.79
"24895","Norway",2013,"05/09/2013",59.88366667,10.711,"Mytilus edulis",73,"SB",0.013,"Hg","W","",0.005,NA,3.9
"24896","United Kingdom",2018,"30/01/2018",50.80907,-1.03515,"Mytilus edulis",25,"SB",0.262,"Pb","W","",1e-04,NA,34.396
"24897","United Kingdom",2018,"30/01/2018",50.80907,-1.03515,"Mytilus edulis",25,"SB",0.306,"Pb","W","",1e-04,NA,40.173
"24898","United Kingdom",2018,"19/02/2018",57.1429,-2.0567,"Mytilus edulis",20,"SB",0.376,"Pb","W","",0.0136,NA,55.981
"24899","United Kingdom",2018,"26/02/2018",53.4386,-3.0351,"Mytilus edulis",20,"SB",0.534,"Pb","W","",1e-04,NA,70.105
"24900","United Kingdom",2018,"26/02/2018",53.4386,-3.0351,"Mytilus edulis",20,"SB",0.469,"Pb","W","",1e-04,NA,61.572
"24901","Norway",2013,"29/10/2013",60.08383333,6.5505,"Mytilus edulis",100,"SB",0.033,"Hg","W","",0.005,NA,9.9
"24902","Norway",2013,"29/10/2013",60.08383333,6.5505,"Mytilus edulis",40,"SB",0.038,"Hg","W","",0.005,NA,11.4
"24903","Norway",2013,"29/10/2013",60.08383333,6.5505,"Mytilus edulis",30,"SB",0.064,"Hg","W","",0.005,NA,19.2
"24904","United Kingdom",2018,"19/02/2018",57.1429,-2.0567,"Mytilus edulis",20,"SB",0.307,"Pb","W","",0.0136,NA,45.876
"24905","United Kingdom",2018,"26/02/2018",53.4386,-3.0351,"Mytilus edulis",20,"SB",0.58,"Pb","W","",1e-04,NA,76.144
"24906","Norway",2013,"29/10/2013",60.38716667,6.689,"Mytilus edulis",100,"SB",1.1,"Cu","W","",0.03,NA,144.985
"24907","Norway",2013,"29/10/2013",60.38716667,6.689,"Mytilus edulis",100,"SB",0.027,"Hg","W","",0.005,NA,8.1
"24908","Norway",2013,"29/10/2013",60.38716667,6.689,"Mytilus edulis",50,"SB",0.64,"Cu","W","",0.03,NA,8435.53
"24909","Norway",2013,"29/10/2013",60.38716667,6.689,"Mytilus edulis",50,"SB",0.036,"Hg","W","",0.005,NA,10.8
"24910","Norway",2013,"29/10/2013",60.38716667,6.689,"Mytilus edulis",50,"SB",0.17,"Cu","W","",0.03,NA,2240.69
"24911","Norway",2013,"29/10/2013",60.38716667,6.689,"Mytilus edulis",50,"SB",0.023,"Hg","W","",0.005,NA,6.9
"24912","Norway",2013,"29/10/2013",63.99665,9.95251667,"Mytilus edulis",100,"SB",1.1,"Cu","W","",0.03,NA,144.985
"24913","Norway",2013,"29/10/2013",63.99665,9.95251667,"Mytilus edulis",100,"SB",0.023,"Hg","W","",0.005,NA,6.9
"24914","Norway",2013,"29/10/2013",63.99665,9.95251667,"Mytilus edulis",50,"SB",0.87,"Cu","W","",0.03,NA,114.67
"24915","Norway",2013,"29/10/2013",63.99665,9.95251667,"Mytilus edulis",50,"SB",0.015,"Hg","W","",0.005,NA,4.5
"24916","Norway",2013,"29/10/2013",63.99665,9.95251667,"Mytilus edulis",50,"SB",1,"Cu","W","",0.03,NA,131.805
"24917","Norway",2013,"28/10/2013",60.09666667,6.53283333,"Mytilus edulis",100,"SB",1.1,"Cu","W","",0.03,NA,144.985
"24918","Norway",2013,"28/10/2013",60.09666667,6.53283333,"Mytilus edulis",100,"SB",0.025,"Hg","W","",0.005,NA,7.5
"24919","Norway",2013,"28/10/2013",60.09666667,6.53283333,"Mytilus edulis",50,"SB",1,"Cu","W","",0.03,NA,131.805
"24920","Norway",2013,"28/10/2013",60.09666667,6.53283333,"Mytilus edulis",50,"SB",0.025,"Hg","W","",0.005,NA,7.5
"24921","Norway",2013,"28/10/2013",60.09666667,6.53283333,"Mytilus edulis",50,"SB",0.92,"Cu","W","",0.03,NA,121.26
"24922","Norway",2013,"28/10/2013",60.09666667,6.53283333,"Mytilus edulis",50,"SB",0.021,"Hg","W","",0.005,NA,6.3
"24923","Norway",2013,"29/10/2013",60.42083333,6.40533333,"Mytilus edulis",100,"SB",0.83,"Cu","W","",0.03,NA,109.398
"24924","Norway",2013,"29/10/2013",60.42083333,6.40533333,"Mytilus edulis",100,"SB",0.017,"Hg","W","",0.005,NA,5.1
"24925","Norway",2013,"29/10/2013",60.42083333,6.40533333,"Mytilus edulis",50,"SB",0.9,"Cu","W","",0.03,NA,118.624
"24926","Norway",2013,"29/10/2013",60.42083333,6.40533333,"Mytilus edulis",50,"SB",0.02,"Hg","W","",0.005,NA,6
"24927","Norway",2013,"29/10/2013",60.42083333,6.40533333,"Mytilus edulis",50,"SB",0.73,"Cu","W","",0.03,NA,9621.78
"24928","Norway",2013,"29/10/2013",60.42083333,6.40533333,"Mytilus edulis",50,"SB",0.03,"Hg","W","",0.005,NA,9
"24929","Norway",2013,"29/10/2013",60.24233333,6.15266667,"Mytilus edulis",100,"SB",0.98,"Cu","W","",0.03,NA,129.169
"24930","Norway",2013,"29/10/2013",60.24233333,6.15266667,"Mytilus edulis",100,"SB",0.016,"Hg","W","",0.005,NA,4.8
"24931","Norway",2013,"29/10/2013",60.24233333,6.15266667,"Mytilus edulis",50,"SB",0.95,"Cu","W","",0.03,NA,125.214
"24932","Norway",2013,"29/10/2013",60.24233333,6.15266667,"Mytilus edulis",50,"SB",0.021,"Hg","W","",0.005,NA,6.3
"24933","Norway",2013,"29/10/2013",60.24233333,6.15266667,"Mytilus edulis",50,"SB",0.98,"Cu","W","",0.03,NA,129.169
"24934","Norway",2013,"29/10/2013",60.24233333,6.15266667,"Mytilus edulis",50,"SB",0.026,"Hg","W","",0.005,NA,7.8
"24935","Norway",2013,"02/10/2013",59.68195,8.10885,"Mytilus edulis",19,"SB",0.73,"Cu","W","",0.03,NA,9621.78
"24936","Norway",2013,"02/10/2013",59.68195,8.10885,"Mytilus edulis",19,"SB",0.02,"Hg","W","",0.005,NA,6
"24937","Norway",2013,"02/10/2013",59.68195,8.10885,"Mytilus edulis",19,"SB",0.85,"Cu","W","",0.03,NA,112.034
"24938","Norway",2013,"02/10/2013",59.68195,8.10885,"Mytilus edulis",19,"SB",0.019,"Hg","W","",0.005,NA,5.7
"24939","Norway",2013,"02/10/2013",59.68195,8.10885,"Mytilus edulis",19,"SB",0.75,"Cu","W","",0.03,NA,9885.39
"24940","Norway",2013,"02/10/2013",59.68195,8.10885,"Mytilus edulis",19,"SB",0.021,"Hg","W","",0.005,NA,6.3
"24941","Norway",2013,"29/10/2013",63.99665,9.95251667,"Mytilus edulis",50,"SB",0.016,"Hg","W","",0.005,NA,4.8
"24942","Norway",2013,"24/09/2013",60.8872,10.74771667,"Mytilus edulis",72,"SB",1.8,"Cu","W","",0.03,NA,237.249
"24943","Norway",2013,"24/09/2013",60.8872,10.74771667,"Mytilus edulis",72,"SB",0.011,"Hg","W","",0.005,NA,3.3
"24944","Norway",2013,"24/09/2013",60.8872,10.74771667,"Mytilus edulis",58,"SB",1.3,"Cu","W","",0.03,NA,171.346
"24945","Norway",2013,"24/09/2013",60.8872,10.74771667,"Mytilus edulis",58,"SB",0.01,"Hg","W","",0.005,NA,3
"24946","Norway",2013,"24/09/2013",60.8872,10.74771667,"Mytilus edulis",45,"SB",1.4,"Cu","W","",0.03,NA,184.527
"24947","Norway",2013,"24/09/2013",60.8872,10.74771667,"Mytilus edulis",45,"SB",0.011,"Hg","W","",0.005,NA,3.3
"24948","Norway",2013,"29/10/2013",60.2205,6.602,"Mytilus edulis",100,"SB",0.04,"Hg","W","",0.005,NA,12
"24949","Norway",2013,"29/10/2013",60.2205,6.602,"Mytilus edulis",40,"SB",0.043,"Hg","W","",0.005,NA,12.9
"24950","United Kingdom",2018,"12/02/2018",52.932,0.0778,"Mytilus edulis",45,"SB",0.309,"Pb","W","",1e-04,NA,40.566
"24951","United Kingdom",2018,"12/02/2018",52.932,0.0778,"Mytilus edulis",45,"SB",0.329,"Pb","W","",1e-04,NA,43.192
"24952","United Kingdom",2018,"12/02/2018",52.932,0.0778,"Mytilus edulis",45,"SB",0.355,"Pb","W","",1e-04,NA,46.605
"24953","Norway",2013,"29/10/2013",60.2205,6.602,"Mytilus edulis",30,"SB",0.057,"Hg","W","",0.005,NA,17.1
"24954","United Kingdom",2018,"07/02/2018",54.25867,-5.83501,"Mytilus edulis",50,"SB",0.325,"Pb","W","",0.01,NA,12.81
"24955","Norway",2013,"31/08/2013",60.8855,10.73791667,"Mytilus edulis",230,"SB",2.3,"Cu","W","",0.03,NA,303.151
"24956","Norway",2013,"31/08/2013",60.8855,10.73791667,"Mytilus edulis",230,"SB",0.014,"Hg","W","",0.005,NA,4.2
"24957","Norway",2013,"31/08/2013",60.8855,10.73791667,"Mytilus edulis",89,"SB",2.1,"Cu","W","",0.03,NA,276.79
"24958","Norway",2013,"31/08/2013",60.8855,10.73791667,"Mytilus edulis",89,"SB",0.015,"Hg","W","",0.005,NA,4.5
"24959","Norway",2013,"31/08/2013",60.8855,10.73791667,"Mytilus edulis",50,"SB",1.7,"Cu","W","",0.03,NA,224.068
"24960","Norway",2013,"31/08/2013",60.8855,10.73791667,"Mytilus edulis",50,"SB",0.015,"Hg","W","",0.005,NA,4.5
"24961","Norway",2013,"23/09/2013",68.24783333,14.66683333,"Mytilus edulis",94,"SB",1.1,"Cu","W","",0.03,NA,144.985
"24962","Norway",2013,"23/09/2013",68.24783333,14.66683333,"Mytilus edulis",94,"SB",0.015,"Hg","W","",0.005,NA,4.5
"24963","Norway",2013,"23/09/2013",68.24783333,14.66683333,"Mytilus edulis",99,"SB",1.6,"Cu","W","",0.03,NA,210.888
"24964","Norway",2013,"01/10/2013",59.6155,10.6515,"Mytilus edulis",100,"SB",0.87,"Cu","W","",0.03,NA,114.67
"24965","Norway",2013,"01/10/2013",59.6155,10.6515,"Mytilus edulis",100,"SB",0.01,"Hg","W","",0.005,NA,3
"24966","Norway",2013,"01/10/2013",59.6155,10.6515,"Mytilus edulis",50,"SB",0.91,"Cu","W","",0.03,NA,119.942
"24967","Norway",2013,"01/10/2013",59.6155,10.6515,"Mytilus edulis",50,"SB",0.009,"Hg","W","",0.005,NA,2.7
"24968","Norway",2013,"01/10/2013",59.6155,10.6515,"Mytilus edulis",48,"SB",0.74,"Cu","W","",0.03,NA,9753.58
"24969","Norway",2013,"23/09/2013",68.24783333,14.66683333,"Mytilus edulis",99,"SB",0.015,"Hg","W","",0.005,NA,4.5
"24970","Norway",2013,"23/09/2013",68.24783333,14.66683333,"Mytilus edulis",97,"SB",1.1,"Cu","W","",0.03,NA,144.985
"24971","Norway",2013,"23/09/2013",68.24783333,14.66683333,"Mytilus edulis",97,"SB",0.016,"Hg","W","",0.005,NA,4.8
"24972","Norway",2013,"01/10/2013",59.6155,10.6515,"Mytilus edulis",48,"SB",0.01,"Hg","W","",0.005,NA,3
"24973","Norway",2013,"25/09/2013",59.48816667,10.498,"Mytilus edulis",88,"SB",1.1,"Cu","W","",0.03,NA,144.985
"24974","Norway",2013,"25/09/2013",59.48816667,10.498,"Mytilus edulis",88,"SB",0.015,"Hg","W","",0.005,NA,4.5
"24975","Norway",2013,"25/09/2013",59.48816667,10.498,"Mytilus edulis",19,"SB",0.79,"Cu","W","",0.03,NA,104.126
"24976","Norway",2013,"25/09/2013",59.48816667,10.498,"Mytilus edulis",19,"SB",0.024,"Hg","W","",0.005,NA,7.2
"24977","Norway",2013,"25/09/2013",59.48816667,10.498,"Mytilus edulis",19,"SB",0.72,"Cu","W","",0.03,NA,9489.97
"24978","Norway",2013,"25/09/2013",59.48816667,10.498,"Mytilus edulis",19,"SB",0.022,"Hg","W","",0.005,NA,6.6
"24979","United Kingdom",2018,"21/02/2018",54.6305,-1.1401,"Mytilus edulis",60,"SB",0.963,"Pb","W","",1e-04,NA,126.425
"24980","United Kingdom",2018,"21/02/2018",54.6305,-1.1401,"Mytilus edulis",60,"SB",1.03,"Pb","W","",1e-04,NA,135.221
"24981","United Kingdom",2018,"26/03/2018",51.98835,1.26511,"Mytilus edulis",30,"SB",0.466,"Pb","W","",1e-04,NA,61.178
"24982","United Kingdom",2018,"29/01/2018",54.104,-6.26978,"Mytilus edulis",50,"SB",0.515,"Pb","W","",0.01,NA,19.347
"24983","United Kingdom",2018,"20/02/2018",50.5628,-4.9311,"Mytilus edulis",40,"SB",0.216,"Pb","W","",1e-04,NA,28.357
"24984","United Kingdom",2018,"20/02/2018",50.5628,-4.9311,"Mytilus edulis",40,"SB",0.237,"Pb","W","",1e-04,NA,31.114
"24985","United Kingdom",2018,"05/02/2018",54.49104,-0.61042,"Mytilus edulis",60,"SB",0.589,"Pb","W","",1e-04,NA,77.326
"24986","United Kingdom",2018,"05/02/2018",54.49104,-0.61042,"Mytilus edulis",60,"SB",0.574,"Pb","W","",1e-04,NA,75.356
"24987","United Kingdom",2018,"05/02/2018",54.49104,-0.61042,"Mytilus edulis",60,"SB",0.547,"Pb","W","",1e-04,NA,71.812
"24988","United Kingdom",2018,"22/01/2018",54.6445,-5.8797,"Mytilus edulis",50,"SB",0.444,"Pb","W","",0.01,NA,16.871
"24989","United Kingdom",2018,"20/02/2018",50.5628,-4.9311,"Mytilus edulis",40,"SB",0.3,"Pb","W","",1e-04,NA,39.385
"24990","Norway",2013,"14/10/2013",59.095,11.13666667,"Mytilus edulis",20,"SB",0.71,"Cu","W","",0.03,NA,9358.17
"24991","Norway",2013,"14/10/2013",59.095,11.13666667,"Mytilus edulis",20,"SB",0.017,"Hg","W","",0.005,NA,5.1
"24992","Norway",2013,"15/10/2013",58.0425,6.90033333,"Mytilus edulis",78,"SB",1.1,"Cu","W","",0.03,NA,144.985
"24993","Norway",2013,"15/10/2013",58.0425,6.90033333,"Mytilus edulis",78,"SB",0.012,"Hg","W","",0.005,NA,3.6
"24994","Norway",2013,"15/10/2013",58.0425,6.90033333,"Mytilus edulis",41,"SB",1.1,"Cu","W","",0.03,NA,144.985
"24995","Norway",2013,"15/10/2013",58.0425,6.90033333,"Mytilus edulis",41,"SB",0.011,"Hg","W","",0.005,NA,3.3
"24996","Norway",2013,"15/10/2013",58.0425,6.90033333,"Mytilus edulis",18,"SB",1.1,"Cu","W","",0.03,NA,144.985
"24997","Norway",2013,"15/10/2013",58.0425,6.90033333,"Mytilus edulis",18,"SB",0.011,"Hg","W","",0.005,NA,3.3
"24998","Norway",2013,"11/11/2013",59.08,10.98633333,"Mytilus edulis",19,"SB",1,"Cu","W","",0.03,NA,131.805
"24999","Norway",2013,"29/10/2013",59.58366667,5.14583333,"Mytilus edulis",100,"SB",0.59,"Cu","W","",0.03,NA,7776.5
"25000","Norway",2013,"29/10/2013",59.58366667,5.14583333,"Mytilus edulis",100,"SB",0.008,"Hg","W","",0.005,NA,2.4
"25001","Norway",2013,"29/10/2013",59.58366667,5.14583333,"Mytilus edulis",50,"SB",0.59,"Cu","W","",0.03,NA,7776.5
"25002","Norway",2013,"29/10/2013",59.58366667,5.14583333,"Mytilus edulis",50,"SB",0.008,"Hg","W","",0.005,NA,2.4
"25003","Norway",2013,"29/10/2013",59.58366667,5.14583333,"Mytilus edulis",50,"SB",0.62,"Cu","W","",0.03,NA,8171.92
"25004","Norway",2013,"29/10/2013",59.58366667,5.14583333,"Mytilus edulis",50,"SB",0.007,"Hg","W","",0.005,NA,2.1
"25005","Norway",2013,"17/10/2013",58.0555,7.70866667,"Mytilus edulis",20,"SB",1.2,"Cu","W","",0.03,NA,158.166
"25006","Norway",2013,"17/10/2013",58.0555,7.70866667,"Mytilus edulis",20,"SB",0.012,"Hg","W","",0.005,NA,3.6
"25007","Norway",2013,"17/10/2013",58.0555,7.70866667,"Mytilus edulis",20,"SB",1.1,"Cu","W","",0.03,NA,144.985
"25008","Norway",2013,"17/10/2013",58.0555,7.70866667,"Mytilus edulis",20,"SB",0.013,"Hg","W","",0.005,NA,3.9
"25009","Norway",2013,"17/10/2013",58.0555,7.70866667,"Mytilus edulis",20,"SB",1.1,"Cu","W","",0.03,NA,144.985
"25010","Norway",2013,"17/10/2013",58.0555,7.70866667,"Mytilus edulis",20,"SB",0.012,"Hg","W","",0.005,NA,3.6
"25011","Norway",2013,"18/10/2013",58.13166667,8.00166667,"Mytilus edulis",20,"SB",1.6,"Cu","W","",0.03,NA,210.888
"25012","Norway",2013,"18/10/2013",58.13166667,8.00166667,"Mytilus edulis",20,"SB",0.021,"Hg","W","",0.005,NA,6.3
"25013","Norway",2013,"18/10/2013",58.13166667,8.00166667,"Mytilus edulis",20,"SB",1.6,"Cu","W","",0.03,NA,210.888
"25014","Norway",2013,"18/10/2013",58.13166667,8.00166667,"Mytilus edulis",20,"SB",0.02,"Hg","W","",0.005,NA,6
"25015","Norway",2013,"18/10/2013",58.13166667,8.00166667,"Mytilus edulis",20,"SB",1.5,"Cu","W","",0.03,NA,197.707
"25016","Norway",2013,"18/10/2013",58.13166667,8.00166667,"Mytilus edulis",20,"SB",0.017,"Hg","W","",0.005,NA,5.1
"25017","Norway",2013,"11/09/2013",60.40066667,5.30166667,"Mytilus edulis",20,"SB",1.1,"Cu","W","",0.03,NA,144.985
"25018","Norway",2013,"11/09/2013",60.40066667,5.30166667,"Mytilus edulis",20,"SB",0.014,"Hg","W","",0.005,NA,4.2
"25019","Norway",2013,"11/09/2013",60.40066667,5.30166667,"Mytilus edulis",20,"SB",0.87,"Cu","W","",0.03,NA,114.67
"25020","Norway",2013,"11/09/2013",60.40066667,5.30166667,"Mytilus edulis",20,"SB",0.009,"Hg","W","",0.005,NA,2.7
"25021","Norway",2013,"04/09/2013",59.90533333,10.73633333,"Mytilus edulis",135,"SB",2.1,"Cu","W","",0.03,NA,276.79
"25022","Norway",2013,"04/09/2013",59.90533333,10.73633333,"Mytilus edulis",135,"SB",0.014,"Hg","W","",0.005,NA,4.2
"25023","Norway",2013,"04/09/2013",59.90533333,10.73633333,"Mytilus edulis",50,"SB",1.5,"Cu","W","",0.03,NA,197.707
"25024","Norway",2013,"04/09/2013",59.90533333,10.73633333,"Mytilus edulis",50,"SB",0.013,"Hg","W","",0.005,NA,3.9
"25025","Norway",2013,"04/09/2013",59.90533333,10.73633333,"Mytilus edulis",50,"SB",1.5,"Cu","W","",0.03,NA,197.707
"25026","Norway",2013,"04/09/2013",59.90533333,10.73633333,"Mytilus edulis",50,"SB",0.011,"Hg","W","",0.005,NA,3.3
"25027","Norway",2013,"14/10/2013",59.095,11.13666667,"Mytilus edulis",24,"SB",0.76,"Cu","W","",0.03,NA,100.171
"25028","Norway",2013,"14/10/2013",59.095,11.13666667,"Mytilus edulis",24,"SB",0.017,"Hg","W","",0.005,NA,5.1
"25029","Norway",2013,"14/10/2013",59.095,11.13666667,"Mytilus edulis",33,"SB",0.91,"Cu","W","",0.03,NA,119.942
"25030","Norway",2013,"14/10/2013",59.095,11.13666667,"Mytilus edulis",33,"SB",0.016,"Hg","W","",0.005,NA,4.8
"25031","Norway",2013,"04/09/2013",59.71333333,10.55516667,"Mytilus edulis",20,"SB",0.58,"Cu","W","",0.03,NA,7644.7
"25032","Norway",2013,"04/09/2013",59.71333333,10.55516667,"Mytilus edulis",20,"SB",0.012,"Hg","W","",0.005,NA,3.6
"25033","Norway",2013,"04/09/2013",59.71333333,10.55516667,"Mytilus edulis",20,"SB",0.48,"Cu","W","",0.03,NA,6326.65
"25034","Norway",2013,"04/09/2013",59.71333333,10.55516667,"Mytilus edulis",20,"SB",0.01,"Hg","W","",0.005,NA,3
"25035","Norway",2013,"04/09/2013",59.71333333,10.55516667,"Mytilus edulis",20,"SB",0.61,"Cu","W","",0.03,NA,8040.11
"25036","Norway",2013,"04/09/2013",59.71333333,10.55516667,"Mytilus edulis",20,"SB",0.01,"Hg","W","",0.005,NA,3
"25037","Norway",2013,"18/10/2013",59.04533333,9.70683333,"Mytilus edulis",9,"SB",0.54,"Cu","W","",0.03,NA,7117.48
"25038","Norway",2013,"18/10/2013",59.04533333,9.70683333,"Mytilus edulis",9,"SB",0.02,"Hg","W","",0.005,NA,6
"25039","Norway",2013,"18/10/2013",59.04533333,9.70683333,"Mytilus edulis",9,"SB",0.53,"Cu","W","",0.03,NA,6985.67
"25040","Norway",2013,"18/10/2013",59.04533333,9.70683333,"Mytilus edulis",9,"SB",0.028,"Hg","W","",0.005,NA,8.4
"25041","Norway",2013,"11/11/2013",59.08,10.98633333,"Mytilus edulis",19,"SB",0.023,"Hg","W","",0.005,NA,6.9
"25042","Norway",2013,"04/09/2013",59.85133333,10.589,"Mytilus edulis",114,"SB",1.1,"Cu","W","",0.03,NA,144.985
"25043","Norway",2013,"04/09/2013",59.85133333,10.589,"Mytilus edulis",114,"SB",0.007,"Hg","W","",0.005,NA,2.1
"25044","Norway",2013,"04/09/2013",59.85133333,10.589,"Mytilus edulis",15,"SB",0.76,"Cu","W","",0.03,NA,100.171
"25045","Norway",2013,"04/09/2013",59.85133333,10.589,"Mytilus edulis",15,"SB",0.011,"Hg","W","",0.005,NA,3.3
"25046","Norway",2013,"04/09/2013",59.85133333,10.589,"Mytilus edulis",15,"SB",0.81,"Cu","W","",0.03,NA,106.762
"25047","Norway",2013,"04/09/2013",59.85133333,10.589,"Mytilus edulis",15,"SB",0.011,"Hg","W","",0.005,NA,3.3
"25048","Norway",2013,"04/09/2013",59.7445,10.52283333,"Mytilus edulis",14,"SB",0.56,"Cu","W","",0.03,NA,73.81
"25049","Norway",2013,"04/09/2013",59.7445,10.52283333,"Mytilus edulis",14,"SB",0.01,"Hg","W","",0.005,NA,3
"25050","Norway",2013,"04/09/2013",59.7445,10.52283333,"Mytilus edulis",15,"SB",0.56,"Cu","W","",0.03,NA,73.81
"25051","Norway",2013,"04/09/2013",59.7445,10.52283333,"Mytilus edulis",15,"SB",0.01,"Hg","W","",0.005,NA,3
"25052","Norway",2013,"04/09/2013",59.7445,10.52283333,"Mytilus edulis",14,"SB",0.63,"Cu","W","",0.03,NA,8303.72
